PLC Current cycle time,PLC The shortest cycle time,PLC The longest cycle time,PLC Min runtime,PLC Max runtime,PLC Running Status,Current_time,Pump Speed,SG lEVEL,Year,Month,Day,Hour,Minute,Second,Millisecond,label,CycleTimeDifference,MaxRuntimeRatio,longestimetimeRatio,cycle_maxrun,RF_Predictions,SVM_Predictions,GB_Predictions,LR_Predictions,XGboost_Predictions,NN_Binary_Predictions
1014380,1001561,0,0,2063000,0,23:37.3,100.0,14.82685471,2024,1,22,16,23,37,318,Normal,80505.0,2.033754608726513,0.0,39584.42166747455,0,0,1,0,0,0
1012576,1001561,0,0,2063000,0,23:37.3,100.0,14.82685471,2024,1,22,16,23,37,325,Normal,1804.0,2.037377935088329,0.0,885.4518196800775,0,1,1,1,0,0
1011209,1001561,0,0,2063000,0,23:37.3,100.0,14.82685471,2024,1,22,16,23,37,332,Normal,1367.0,2.040132158633873,0.0,670.0546306349976,0,1,1,1,0,0
1010022,1001561,0,0,2063000,0,23:37.3,100.0,14.82685471,2024,1,22,16,23,37,339,Normal,1187.0,2.0425297666783497,0.0,581.1420814348037,0,1,1,1,0,0
1016191,1001561,0,0,2063000,0,23:37.3,100.0,14.82685471,2024,1,22,16,23,37,346,Normal,6169.0,2.0301301625383417,0.0,3038.7214149297142,0,1,1,1,0,0
1045498,1001561,0,0,2063000,0,23:37.4,100.0,14.82685471,2024,1,22,16,23,37,351,Normal,29307.0,1.973222330410962,0.0,14852.355737275813,1,0,1,1,0,0
1014694,1001561,0,0,2063000,0,23:37.4,100.0,14.82685471,2024,1,22,16,23,37,358,Normal,30804.0,2.033125257466783,0.0,15151.058640814348,0,0,1,1,0,0
1010392,1001561,0,0,2063000,0,23:37.4,100.0,14.82685471,2024,1,22,16,23,37,365,Normal,4302.0,2.0417818034980484,0.0,2106.983220552593,0,1,1,1,0,0
1043325,1001561,0,0,2063000,0,23:37.4,100.0,14.82685471,2024,1,22,16,23,37,372,Normal,32933.0,1.9773320873169913,0.0,16655.27010421716,0,0,1,1,0,0
1010366,1001561,0,0,2063000,0,23:37.4,100.0,14.82685471,2024,1,22,16,23,37,378,Normal,32959.0,2.041834345177886,0.0,16141.857970916142,0,0,1,1,0,0
1010798,1001561,0,0,2063000,0,23:37.4,100.0,14.82685471,2024,1,22,16,23,37,384,Normal,432.0,2.0409616956107945,0.0,211.66492292777508,0,1,1,1,0,1
1116868,1001561,0,0,2063000,0,23:37.4,100.0,14.82685471,2024,1,22,16,23,37,391,Normal,106070.0,1.847129651847846,0.0,57424.23110033931,0,0,1,0,0,0
1334898,1001561,0,0,2063000,0,23:37.4,100.0,14.82685471,2024,1,22,16,23,37,396,Normal,218030.0,1.5454364303489854,0.0,141079.88896752303,0,0,1,0,0,0
1038666,1001561,0,0,2063000,0,23:37.4,100.0,14.82646656,2024,1,22,16,23,37,404,Normal,296232.0,1.9862015315799304,0.0,149144.986190984,0,0,1,0,0,0
1032255,1001561,0,0,2063000,0,23:37.4,100.0,14.82646656,2024,1,22,16,23,37,411,Normal,6411.0,1.9985371831572625,0.0,3207.846245758604,0,1,1,1,0,0
1025689,1001561,0,0,2063000,0,23:37.4,100.0,14.82646656,2024,1,22,16,23,37,422,Normal,6566.0,2.011330919996217,0.0,3264.505077072225,0,1,1,1,0,0
1011004,1001561,0,0,2063000,0,23:37.4,100.0,14.82646656,2024,1,22,16,23,37,429,Normal,14685.0,2.0405458336465534,0.0,7196.603848763936,1,1,1,1,0,0
1009491,1001561,0,0,2063000,0,23:37.4,100.0,14.82646656,2024,1,22,16,23,37,434,Normal,1513.0,2.0436041529840288,0.0,740.3586442074647,0,1,1,1,0,0
1097808,1001561,0,0,2063000,0,23:37.4,100.0,14.82646656,2024,1,22,16,23,37,442,Normal,88317.0,1.8791992771049217,0.0,46997.14451575376,0,0,1,0,0,0
1011518,1001561,0,0,2063000,0,23:37.4,100.0,14.82646656,2024,1,22,16,23,37,448,Normal,86290.0,2.0395089360742964,0.0,42309.204178381,1,0,1,0,0,0
1010646,1001561,0,0,2063000,0,23:37.5,100.0,14.82646656,2024,1,22,16,23,37,455,Normal,872.0,2.041268653910469,0.0,427.18531846825016,0,1,1,1,0,0
1384161,1001561,0,0,2063000,0,23:37.5,100.0,14.82646656,2024,1,22,16,23,37,461,Normal,373515.0,1.4904335550560954,0.0,250608.28691953464,0,0,1,0,0,0
1066880,1001561,0,0,2063000,0,23:37.5,100.0,14.82646656,2024,1,22,16,23,37,467,Normal,317281.0,1.9336757648470306,0.0,164081.7999418323,0,0,1,0,0,0
1042446,1001561,0,0,2063000,0,23:37.5,100.0,14.82646656,2024,1,22,16,23,37,473,Normal,24434.0,1.9789993918150197,0.0,12346.643511391178,1,0,1,1,0,0
1011278,1001561,0,0,2063000,0,23:37.5,100.0,14.82646656,2024,1,22,16,23,37,479,Normal,31168.0,2.0399929594038433,0.0,15278.484102762968,0,0,1,1,0,0
1010093,1001561,0,0,2063000,0,23:37.5,100.0,14.82646656,2024,1,22,16,23,37,485,Normal,1185.0,2.042386196122535,0.0,580.2036863790596,0,1,1,1,0,0
1020612,1001561,0,0,2063000,0,23:37.5,100.0,14.82646656,2024,1,22,16,23,37,491,Normal,10519.0,2.021336217877117,0.0,5203.983338826951,1,1,1,1,0,0
1009694,1001561,0,0,2063000,0,23:37.5,100.0,14.82607841,2024,1,22,16,23,37,498,Normal,10918.0,2.0431932843019767,0.0,5343.59626369365,1,1,1,1,0,0
1029605,1001561,0,0,2063000,0,23:37.5,100.0,14.82607841,2024,1,22,16,23,37,505,Normal,19911.0,2.0036810233050537,0.0,9937.210448376152,1,1,1,1,0,0
1020420,1001561,0,0,2063000,0,23:37.5,100.0,14.82607841,2024,1,22,16,23,37,511,Normal,9185.0,2.021716548088042,0.0,4543.169025690741,1,1,1,1,0,0
1015338,1001561,0,0,2063000,0,23:37.5,100.0,14.82607841,2024,1,22,16,23,37,522,Normal,5082.0,2.03183570397247,0.0,2501.1864837615126,1,1,1,1,0,0
1044287,1001561,0,0,2063000,0,23:37.5,100.0,14.82607841,2024,1,22,16,23,37,528,Normal,28949.0,1.9755105636668846,0.0,14653.93328308289,1,0,1,1,0,0
1032724,1001561,0,0,2063000,0,23:37.5,100.0,14.82607841,2024,1,22,16,23,37,534,Normal,11563.0,1.9976295699528626,0.0,5788.360451769268,1,1,1,1,0,0
1016368,1001561,0,0,2063000,0,23:37.5,100.0,14.82607841,2024,1,22,16,23,37,541,Normal,16356.0,2.0297766163436863,0.0,8058.0295724672815,1,1,1,1,0,0
1014312,1001561,0,0,2063000,0,23:37.5,100.0,14.82607841,2024,1,22,16,23,37,547,Normal,2056.0,2.03389095268517,0.0,1010.870320891905,0,1,1,1,0,0
1336756,1001561,0,0,2063000,0,23:37.6,100.0,14.82607841,2024,1,22,16,23,37,553,Normal,322444.0,1.5432883787317955,0.0,208933.08369558895,0,0,1,0,0,0
1043923,1001561,0,0,2063000,0,23:37.6,100.0,14.82607841,2024,1,22,16,23,37,559,Normal,292833.0,1.9761993940166085,0.0,148179.885535143,0,0,1,0,0,0
1012005,1001561,0,0,2063000,0,23:37.6,100.0,14.82607841,2024,1,22,16,23,37,566,Normal,31918.0,2.0385274776310394,0.0,15657.380315075134,0,0,1,1,0,0
1010611,1001561,0,0,2063000,0,23:37.6,100.0,14.82607841,2024,1,22,16,23,37,572,Normal,1394.0,2.041339348176499,0.0,682.8849898206496,0,1,1,1,0,0
1010115,1001561,0,0,2063000,0,23:37.6,100.0,14.82607841,2024,1,22,16,23,37,579,Normal,496.0,2.042341713567267,0.0,242.85847794474068,0,1,1,1,0,0
1013794,1001561,0,0,2063000,0,23:37.6,100.0,14.82607841,2024,1,22,16,23,37,585,Normal,3679.0,2.0349301731910034,0.0,1807.9244430441104,0,1,1,1,0,0
1010326,1001561,0,0,2063000,0,23:37.6,100.0,14.82607841,2024,1,22,16,23,37,592,Normal,3468.0,2.0419151838119576,0.0,1698.4055104217161,0,1,1,1,0,0
1011284,1001561,0,0,2063000,0,23:37.6,100.0,14.82569027,2024,1,22,16,23,37,598,Normal,958.0,2.0399808560206627,0.0,469.6122501211828,0,1,1,1,0,0
1097027,1001561,0,0,2063000,0,23:37.6,100.0,14.82569027,2024,1,22,16,23,37,606,Normal,85743.0,1.8805371244281135,0.0,45594.95204120213,0,0,1,0,0,0
1011829,1001561,0,0,2063000,0,23:37.6,100.0,14.82569027,2024,1,22,16,23,37,612,Normal,85198.0,2.0388820640641847,0.0,41786.62488705768,1,0,1,0,0,0
1015398,1001561,0,0,2063000,0,23:37.6,100.0,14.82569027,2024,1,22,16,23,37,619,Normal,3569.0,2.031715642536227,0.0,1756.6434619486186,0,1,1,1,0,0
1010566,1001561,0,0,2063000,0,23:37.6,100.0,14.82569027,2024,1,22,16,23,37,625,Normal,4832.0,2.041430247999636,0.0,2366.96796509937,0,1,1,1,0,0
1039653,1001561,0,0,2063000,0,23:37.6,100.0,14.82569027,2024,1,22,16,23,37,632,Normal,29087.0,1.984315920792803,0.0,14658.452162384876,1,0,1,1,0,0
1010188,1001561,0,0,2063000,0,23:37.6,100.0,14.82569027,2024,1,22,16,23,37,637,Normal,29465.0,2.042194126241848,0.0,14428.109268056229,1,0,1,1,0,0
1022323,1001561,0,0,2063000,0,23:37.6,100.0,14.82569027,2024,1,22,16,23,37,643,Normal,12135.0,2.01795323004569,0.0,6013.518955404751,1,1,1,1,0,0
1014380,1001561,0,0,2063000,0,23:37.6,100.0,14.82569027,2024,1,22,16,23,37,650,Normal,7943.0,2.033754608726513,0.0,3905.584265632574,0,1,1,1,0,0
1010433,1001561,0,0,2063000,0,23:37.7,100.0,14.82569027,2024,1,22,16,23,37,656,Normal,3947.0,2.0416989548045246,0.0,1933.1939171110032,0,1,1,1,0,0
1309623,1001561,0,0,2063000,0,23:37.7,100.0,14.82569027,2024,1,22,16,23,37,662,Normal,299190.0,1.5752624992077873,0.0,189930.24981580224,0,0,1,0,0,0
1009937,1001561,0,0,2063000,0,23:37.7,100.0,14.82569027,2024,1,22,16,23,37,668,Normal,299686.0,2.0427016734707215,0.0,146710.60580804653,0,0,1,0,0,0
1009679,1001561,0,0,2063000,0,23:37.7,100.0,14.82569027,2024,1,22,16,23,37,675,Normal,258.0,2.0432236384038887,0.0,126.2710528356762,0,1,1,1,0,1
1010194,1001561,0,0,2063000,0,23:37.7,100.0,14.82569027,2024,1,22,16,23,37,680,Normal,515.0,2.0421819967253816,0.0,252.18124575860395,0,1,1,1,0,0
1013743,1001561,0,0,2063000,0,23:37.7,100.0,14.82569027,2024,1,22,16,23,37,687,Normal,3549.0,2.035032547697,0.0,1743.9524512845373,0,1,1,1,0,0
1075797,1001561,0,0,2063000,0,23:37.7,100.0,14.82569027,2024,1,22,16,23,37,693,Normal,62054.0,1.9176480321101472,0.0,32359.43142898691,0,0,1,1,0,0
1009957,1001561,0,0,2063000,0,23:37.7,100.0,14.82530212,2024,1,22,16,23,37,700,Normal,65840.0,2.0426612222104503,0.0,32232.461890450802,0,0,1,0,0,0
1011502,1001561,0,0,2063000,0,23:37.7,100.0,14.82530212,2024,1,22,16,23,37,707,Normal,1545.0,2.0395411971503763,0.0,757.5233107125546,0,1,1,1,0,0
1011124,1001561,0,0,2063000,0,23:37.7,100.0,14.82530212,2024,1,22,16,23,37,714,Normal,378.0,2.040303662063209,0.0,185.26653999030538,0,1,1,1,0,1
1011420,1001561,0,0,2063000,0,23:37.7,100.0,14.82530212,2024,1,22,16,23,37,724,Normal,296.0,2.039706551185462,0.0,145.11891420261756,0,1,1,1,0,1
1203543,1001561,0,0,2063000,0,23:37.7,100.0,14.82530212,2024,1,22,16,23,37,730,Normal,192123.0,1.7141057693825645,0.0,112083.51516674746,0,0,1,0,0,0
1011035,1001561,0,0,2063000,0,23:37.7,100.0,14.82530212,2024,1,22,16,23,37,736,Normal,192508.0,2.0404832671470325,0.0,94344.31690741639,1,0,1,0,0,0
1069258,1001561,0,0,2063000,0,23:37.7,100.0,14.82530212,2024,1,22,16,23,37,743,Normal,58223.0,1.9293753238226883,0.0,30177.124834706738,1,0,1,1,0,0
1045742,1001561,0,0,2063000,0,23:37.7,100.0,14.82530212,2024,1,22,16,23,37,750,Normal,23516.0,1.9727619240692256,0.0,11920.34361221522,1,1,1,1,0,0
1010338,1001561,0,0,2063000,0,23:37.8,100.0,14.82530212,2024,1,22,16,23,37,756,Normal,35404.0,2.0418909315496396,0.0,17338.830126999517,0,0,1,1,0,0
1010719,1001561,0,0,2063000,0,23:37.8,100.0,14.82530212,2024,1,22,16,23,37,762,Normal,381.0,2.0411212216253976,0.0,186.662112942317,0,1,1,1,0,1
1026680,1001561,0,0,2063000,0,23:37.8,100.0,14.82530212,2024,1,22,16,23,37,768,Normal,15961.0,2.009389488448202,0.0,7943.208666989821,1,1,1,1,0,0
1311674,1001561,0,0,2063000,0,23:37.8,100.0,14.82530212,2024,1,22,16,23,37,775,Normal,284994.0,1.5727993388601131,0.0,181201.75470479883,0,0,1,0,0,0
1066450,1001561,0,0,2063000,0,23:37.8,100.0,14.82530212,2024,1,22,16,23,37,782,Normal,245224.0,1.9344554362604904,0.0,126766.42501211827,0,0,1,0,0,0
1009733,1001561,0,0,2063000,0,23:37.8,100.0,14.82530212,2024,1,22,16,23,37,789,Normal,56717.0,2.0431143678576418,0.0,27760.071042656324,1,0,1,1,0,0
1011666,1001561,0,0,2063000,0,23:37.8,100.0,14.82530212,2024,1,22,16,23,37,796,Normal,1933.0,2.0392105694962566,0.0,947.9158400387786,0,1,1,1,0,0
1010170,1001561,0,0,2063000,0,23:37.8,100.0,14.82491302,2024,1,22,16,23,37,802,Normal,1496.0,2.0422305156557807,0.0,732.5323897237033,0,1,1,1,0,0
1011171,1001561,0,0,2063000,0,23:37.8,100.0,14.82491302,2024,1,22,16,23,37,809,Normal,1001.0,2.0402088271914445,0.0,490.63604992729034,0,1,1,1,0,0
1020921,1001561,0,0,2063000,0,23:37.8,100.0,14.82491302,2024,1,22,16,23,37,819,Normal,9750.0,2.020724424318826,0.0,4825.002302472128,1,1,1,1,0,0
1010507,1001561,0,0,2063000,0,23:37.8,100.0,14.82491302,2024,1,22,16,23,37,826,Normal,10414.0,2.041549440033567,0.0,5101.027580222976,1,1,1,1,0,0
1099216,1001561,0,0,2063000,0,23:37.8,100.0,14.82491302,2024,1,22,16,23,37,833,Normal,88709.0,1.8767921864310564,0.0,47266.288,0,0,1,0,0,0
1073959,1001561,0,0,2063000,0,23:37.8,100.0,14.82491302,2024,1,22,16,23,37,839,Normal,25257.0,1.9209299423907245,0.0,13148.319177411537,0,0,1,1,0,0
1203519,1001561,0,0,2063000,0,23:37.8,100.0,14.82491302,2024,1,22,16,23,37,845,Normal,129560.0,1.7141399512595978,0.0,75583.0933785749,0,0,1,0,0,0
1011538,1001561,0,0,2063000,0,23:37.9,100.0,14.82491302,2024,1,22,16,23,37,852,Normal,191981.0,2.039468611164385,0.0,94132.85350363549,1,0,1,0,0,0
1009852,1001561,0,0,2063000,0,23:37.9,100.0,14.82491302,2024,1,22,16,23,37,860,Normal,1686.0,2.0428736092021405,0.0,825.3080329617063,0,1,1,1,0,0
1149018,1001561,0,0,2063000,0,23:37.9,100.0,14.82491302,2024,1,22,16,23,37,866,Normal,139166.0,1.795446198405943,0.0,77510.53756083373,0,0,1,0,0,0
1295885,1001561,0,0,2063000,0,23:37.9,100.0,14.82491302,2024,1,22,16,23,37,873,Normal,146867.0,1.5919622497366666,0.0,92255.32830586525,0,0,1,0,0,0
1011768,1001561,0,0,2063000,0,23:37.9,100.0,14.82491302,2024,1,22,16,23,37,880,Normal,284117.0,2.0390049892860813,0.0,139341.0028385846,0,0,1,0,0,0
1010362,1001561,0,0,2063000,0,23:37.9,100.0,14.82491302,2024,1,22,16,23,37,886,Normal,1406.0,2.0418424287532586,0.0,688.5937818710617,0,1,1,1,0,0
1214334,1001561,0,0,2063000,0,23:37.9,100.0,14.82491302,2024,1,22,16,23,37,892,Normal,203972.0,1.6988736212607076,0.0,120063.08029471642,0,0,1,0,0,0
1036891,1001561,0,0,2063000,0,23:37.9,100.0,14.82452583,2024,1,22,16,23,37,899,Normal,177443.0,1.9896016071120302,0.0,89185.19132961705,1,0,1,0,0,0
1022920,1001561,0,0,2063000,0,23:37.9,100.0,14.82452583,2024,1,22,16,23,37,906,Normal,13971.0,2.0167755054158683,0.0,6927.394726127,1,1,1,1,0,0
1010185,1001561,0,0,2063000,0,23:37.9,100.0,14.82452583,2024,1,22,16,23,37,913,Normal,12735.0,2.0422001910541137,0.0,6235.921461463889,1,1,1,1,0,0
1024312,1001561,0,0,2063000,0,23:37.9,100.0,14.82452583,2024,1,22,16,23,37,922,Normal,14127.0,2.0140347862760564,0.0,7014.278053320408,1,1,1,1,0,0
1010650,1001561,0,0,2063000,0,23:37.9,100.0,14.82452583,2024,1,22,16,23,37,928,Normal,13662.0,2.041260574877554,0.0,6692.923073194378,1,1,1,1,0,0
1341166,1001561,0,0,2063000,0,23:37.9,100.0,14.82452583,2024,1,22,16,23,37,934,Normal,330516.0,1.5382137632478008,0.0,214870.00565002425,0,0,1,0,0,0
1010682,1001561,0,0,2063000,0,23:37.9,100.0,14.82452583,2024,1,22,16,23,37,941,Normal,330484.0,2.041195944916403,0.0,161907.04318371305,0,0,1,0,0,0
1011013,1001561,0,0,2063000,0,23:37.9,100.0,14.82452583,2024,1,22,16,23,37,947,Normal,331.0,2.0405276687836853,0.0,162.21294377120697,0,1,1,1,0,1
1031185,1001561,0,0,2063000,0,23:38.0,100.0,14.82452583,2024,1,22,16,23,37,954,Normal,20172.0,2.0006109475991214,0.0,10082.919932137664,1,1,1,1,0,0
1073741,1001561,0,0,2063000,0,23:38.0,100.0,14.82452583,2024,1,22,16,23,37,961,Normal,42556.0,1.9213199458714905,0.0,22149.356275327194,0,0,1,1,0,0
1011757,1001561,0,0,2063000,0,23:38.0,100.0,14.82452583,2024,1,22,16,23,37,969,Normal,61984.0,2.039027157706841,0.0,30398.810415899174,0,0,1,1,0,0
1013549,1001561,0,0,2063000,0,23:38.0,100.0,14.82452583,2024,1,22,16,23,37,978,Normal,1792.0,2.0354220664220475,0.0,880.4070809500728,0,1,1,1,0,0
1011225,1001561,0,0,2063000,0,23:38.0,100.0,14.82452583,2024,1,22,16,23,37,986,Normal,2324.0,2.040099878859799,0.0,1139.1599127484246,0,1,1,1,0,0
1013638,1001561,0,0,2063000,0,23:38.0,100.0,14.82452583,2024,1,22,16,23,37,994,Normal,2413.0,2.035243351176653,0.0,1185.6076073679108,0,1,1,1,0,0
6666661,1001561,0,0,2063000,0,23:38.0,100.0,14.82413769,2024,1,22,16,23,38,10,Normal,5653023.0,0.3094502630327236,0.0,18267953.44944401,0,0,1,0,0,0
1029927,1001561,0,0,2063000,0,23:38.0,100.0,14.82413769,2024,1,22,16,23,38,21,Normal,5636734.0,2.0030545854220736,0.0,2814069.092786234,0,0,1,0,0,0
1009500,1001561,0,0,2063000,0,23:38.0,100.0,14.82413769,2024,1,22,16,23,38,28,Normal,20427.0,2.04358593363051,0.0,9995.664808531266,1,1,1,1,0,0
1140470,1001561,0,0,2063000,0,23:38.0,100.0,14.82413769,2024,1,22,16,23,38,35,Normal,130970.0,1.8089033468657658,0.0,72402.98395540475,0,0,1,0,0,0
1027311,1001561,0,0,2063000,0,23:38.0,100.0,14.82413769,2024,1,22,16,23,38,42,Normal,113159.0,2.008155271383252,0.0,56349.72634464373,1,0,1,0,0,0
1014890,1001561,0,0,2063000,0,23:38.0,100.0,14.82413769,2024,1,22,16,23,38,49,Normal,12421.0,2.0327326114160154,0.0,6110.49379059622,1,1,1,1,0,0
1026512,1001561,0,0,2063000,0,23:38.1,100.0,14.82413769,2024,1,22,16,23,38,55,Normal,11622.0,2.009718347179575,0.0,5782.89988560349,1,1,1,1,0,0
1015404,1001561,0,0,2063000,0,23:38.1,100.0,14.82413769,2024,1,22,16,23,38,62,Normal,11108.0,2.0317036371729875,0.0,5467.332831798351,1,1,1,1,0,0
1011072,1001561,0,0,2063000,0,23:38.1,100.0,14.82413769,2024,1,22,16,23,38,69,Normal,4332.0,2.0404085960248133,0.0,2123.104170625303,0,1,1,1,0,0
1244134,1001561,0,0,2063000,0,23:38.1,100.0,14.82413769,2024,1,22,16,23,38,76,Normal,233062.0,1.6581815142098841,0.0,140552.7669936985,0,0,1,0,0,0
1011108,1001561,0,0,2063000,0,23:38.1,100.0,14.82413769,2024,1,22,16,23,38,83,Normal,233026.0,2.0403359482864345,0.0,114209.6232709646,0,0,1,0,0,0
1144567,1001561,0,0,2063000,0,23:38.1,100.0,14.82413769,2024,1,22,16,23,38,90,Normal,133459.0,1.8024283418969793,0.0,74043.99769898207,0,0,1,0,0,0
1038846,1001561,0,0,2063000,0,23:38.1,100.0,14.82413769,2024,1,22,16,23,38,96,Normal,105721.0,1.9858573840588498,0.0,53236.954903538535,0,0,1,0,0,0
1012990,1001561,0,0,2063000,0,23:38.1,100.0,14.82374954,2024,1,22,16,23,38,103,Normal,25856.0,2.036545276853671,0.0,12696.010392632088,1,0,1,1,0,0
1011641,1001561,0,0,2063000,0,23:38.1,100.0,14.82374954,2024,1,22,16,23,38,110,Normal,1349.0,2.0392609631282244,0.0,661.5141585070286,0,1,1,1,0,0
1011113,1001561,0,0,2063000,0,23:38.1,100.0,14.82374954,2024,1,22,16,23,38,117,Normal,528.0,2.0403258587319124,0.0,258.7821929229278,0,1,1,1,0,0
1035804,1001561,0,0,2063000,0,23:38.1,100.0,14.82374954,2024,1,22,16,23,38,125,Normal,24691.0,1.9916895474433387,0.0,12397.012391662627,1,0,1,1,0,0
1011585,1001561,0,0,2063000,0,23:38.1,100.0,14.82374954,2024,1,22,16,23,38,132,Normal,24219.0,2.0393738539025392,0.0,11875.703885118759,1,0,1,1,0,0
1020670,1001561,0,0,2063000,0,23:38.1,100.0,14.82374954,2024,1,22,16,23,38,137,Normal,9085.0,2.0212213546004096,0.0,4494.807052835676,1,1,1,1,0,0
1010424,1001561,0,0,2063000,0,23:38.1,100.0,14.82374954,2024,1,22,16,23,38,144,Normal,10246.0,2.0417171405271453,0.0,5018.324917111003,1,1,1,1,0,0
1014914,1001561,0,0,2063000,0,23:38.2,100.0,14.82374954,2024,1,22,16,23,38,151,Normal,4490.0,2.032684542729729,0.0,2208.901531749879,0,1,1,1,0,0
1010154,1001561,0,0,2063000,0,23:38.2,100.0,14.82374954,2024,1,22,16,23,38,158,Normal,4760.0,2.0422628628902126,0.0,2330.7479592825985,0,1,1,1,0,0
1010592,1001561,0,0,2063000,0,23:38.2,100.0,14.82374954,2024,1,22,16,23,38,165,Normal,438.0,2.041377727114404,0.0,214.56097721764422,0,1,1,1,0,1
1258127,1001561,0,0,2063000,0,23:38.2,100.0,14.82374954,2024,1,22,16,23,38,172,Normal,247535.0,1.6397390724465812,0.0,150959.99367183715,0,0,1,0,0,0
1010316,1001561,0,0,2063000,0,23:38.2,100.0,14.82374954,2024,1,22,16,23,38,178,Normal,247811.0,2.0419353944706407,0.0,121360.84259621911,0,0,1,0,0,0
1010978,1001561,0,0,2063000,0,23:38.2,100.0,14.82374954,2024,1,22,16,23,38,185,Normal,662.0,2.0405983117337865,0.0,324.4146563257392,0,1,1,1,0,0
1021409,1001561,0,0,2063000,0,23:38.2,100.0,14.82374954,2024,1,22,16,23,38,192,Normal,10431.0,2.0197589799972393,0.0,5164.477595249636,1,1,1,1,0,0
1010303,1001561,0,0,2063000,0,23:38.2,100.0,14.82374954,2024,1,22,16,23,38,199,Normal,11106.0,2.0419616689250653,0.0,5438.887599612215,1,1,1,1,0,0
1027558,1001561,0,0,2063000,0,23:38.2,100.0,14.8233614,2024,1,22,16,23,38,207,Normal,17255.0,2.007672559602475,0.0,8594.528982064954,1,1,1,1,0,0
1095243,1001561,0,0,2063000,0,23:38.2,100.0,14.8233614,2024,1,22,16,23,38,213,Normal,67685.0,1.8836002603988338,0.0,35933.845106640816,0,0,1,0,0,0
1020930,1001561,0,0,2063000,0,23:38.2,100.0,14.8233614,2024,1,22,16,23,38,219,Normal,74313.0,2.0207066106393192,0.0,36775.74943771207,0,0,1,0,0,0
1058731,1001561,0,0,2063000,0,23:38.2,100.0,14.8233614,2024,1,22,16,23,38,226,Normal,37801.0,1.9485591713098038,0.0,19399.462206010663,0,0,1,1,0,0
1064366,1001561,0,0,2063000,0,23:38.2,100.0,14.8233614,2024,1,22,16,23,38,232,Normal,5635.0,1.938243047974099,0.0,2907.272132816287,1,1,1,1,0,0
1010082,1001561,0,0,2063000,0,23:38.2,100.0,14.8233614,2024,1,22,16,23,38,239,Normal,54284.0,2.0424084381268055,0.0,26578.42524866699,1,0,1,1,0,0
1010275,1001561,0,0,2063000,0,23:38.2,100.0,14.8233614,2024,1,22,16,23,38,248,Normal,193.0,2.0420182623543095,0.0,94.5143359185652,0,1,1,1,0,1
1011720,1001561,0,0,2063000,0,23:38.3,100.0,14.8233614,2024,1,22,16,23,38,254,Normal,1445.0,2.039101727750761,0.0,708.6453708191954,0,1,1,1,0,0
1010193,1001561,0,0,2063000,0,23:38.3,100.0,14.8233614,2024,1,22,16,23,38,260,Normal,1527.0,2.0421840183014535,0.0,747.7288952981095,0,1,1,1,0,0
1143150,1001561,0,0,2063000,0,23:38.3,100.0,14.8233614,2024,1,22,16,23,38,266,Normal,132957.0,1.804662555220225,0.0,73674.1611972855,0,0,1,0,0,0
1264745,1001561,0,0,2063000,0,23:38.3,100.0,14.8233614,2024,1,22,16,23,38,273,Normal,121595.0,1.6311588502030054,0.0,74545.16154871546,0,0,1,0,0,0
1015624,1001561,0,0,2063000,0,23:38.3,100.0,14.8233614,2024,1,22,16,23,38,279,Normal,249121.0,2.0312635384748687,0.0,122643.36718565196,0,0,1,0,0,0
1034643,1001561,0,0,2063000,0,23:38.3,100.0,14.8233614,2024,1,22,16,23,38,286,Normal,19019.0,1.9939244744322437,0.0,9538.475626272419,1,1,1,1,0,0
1156962,1001561,0,0,2063000,0,23:38.3,100.0,14.8233614,2024,1,22,16,23,38,292,Normal,122319.0,1.7831182009435056,0.0,68598.36882113427,0,0,1,0,0,0
1011889,1001561,0,0,2063000,0,23:38.3,100.0,14.82297325,2024,1,22,16,23,38,298,Normal,145073.0,2.038761168468083,0.0,71157.42748279205,0,0,1,0,0,0
1009718,1001561,0,0,2063000,0,23:38.3,100.0,14.82297325,2024,1,22,16,23,38,305,Normal,2171.0,2.0431447196147836,0.0,1062.5776917111002,0,1,1,1,0,0
1073354,1001561,0,0,2063000,0,23:38.3,100.0,14.82297325,2024,1,22,16,23,38,311,Normal,63636.0,1.922012681743395,0.0,33109.042726127,0,0,1,1,0,0
1008869,1001561,0,0,2063000,0,23:38.3,100.0,14.82297325,2024,1,22,16,23,38,319,Normal,64485.0,2.0448641002944883,0.0,31535.102988366456,0,0,1,0,0,0
1268608,1001561,0,0,2063000,0,23:38.3,100.0,14.82297325,2024,1,22,16,23,38,325,Normal,259739.0,1.626191857532035,0.0,159722.23621522056,0,0,1,0,0,0
1011982,1001561,0,0,2063000,0,23:38.3,100.0,14.82297325,2024,1,22,16,23,38,332,Normal,256626.0,2.0385738086250544,0.0,125885.06676296657,0,0,1,0,0,0
1010453,1001561,0,0,2063000,0,23:38.3,100.0,14.82297325,2024,1,22,16,23,38,337,Normal,1529.0,2.0416585432474346,0.0,748.9009389238972,0,1,1,1,0,0
1009560,1001561,0,0,2063000,0,23:38.3,100.0,14.82297325,2024,1,22,16,23,38,344,Normal,893.0,2.0434644795752606,0.0,437.0029471643238,0,1,1,1,0,0
1041170,1001561,0,0,2063000,0,23:38.3,100.0,14.82297325,2024,1,22,16,23,38,350,Normal,31610.0,1.9814247433176138,0.0,15953.167086766845,0,0,1,1,0,0
