PLC Current cycle time,PLC The shortest cycle time,PLC The longest cycle time,PLC Min runtime,PLC Max runtime,PLC Running Status,Current_time,Pump Speed,SG lEVEL,Year,Month,Day,Hour,Minute,Second,Millisecond,label,CycleTimeDifference,MaxRuntimeRatio,longestimetimeRatio,cycle_maxrun,RF_Predictions,SVM_Predictions,GB_Predictions,LR_Predictions,XGboost_Predictions,NN_Binary_Predictions
1324239,1001561,0,0,2063000,0,33:03.9,100.0,14.93965054,2024,1,23,1,33,3,892,Normal,312553.0,1.557875881921617,0.0,200627.66464711583,0,0,1,0,0,0
1021047,1001561,0,0,2063000,0,33:03.9,100.0,14.93965054,2024,1,23,1,33,3,899,Normal,303192.0,2.0204750613830704,0.0,150059.75861560836,0,0,1,0,0,0
1033275,1001561,0,0,2063000,0,33:03.9,100.0,14.93965054,2024,1,23,1,33,3,905,Normal,12228.0,1.9965643221794778,0.0,6124.520940378091,1,1,1,1,0,0
1010146,1001561,0,0,2063000,0,33:03.9,100.0,14.93965054,2024,1,23,1,33,3,911,Normal,23129.0,2.042279036891697,0.0,11325.092987881724,1,1,1,1,0,0
1321965,1001561,0,0,2063000,0,33:03.9,100.0,14.93965054,2024,1,23,1,33,3,918,Normal,311819.0,1.5605556879342495,0.0,199812.79899903052,0,0,1,0,0,0
1274677,1001561,0,0,2063000,0,33:03.9,100.0,14.93965054,2024,1,23,1,33,3,924,Normal,47288.0,1.618449222822723,0.0,29218.093056713522,1,0,1,1,0,0
1241943,1001561,0,0,2063000,0,33:03.9,100.0,14.93965054,2024,1,23,1,33,3,930,Normal,32734.0,1.6611068301846381,0.0,19706.137742123123,1,0,1,1,0,0
1108146,1001561,0,0,2063000,0,33:03.9,100.0,14.93965054,2024,1,23,1,33,3,936,Normal,133797.0,1.8616680473511613,0.0,71869.41849830344,1,0,1,0,0,0
1009630,1001561,0,0,2063000,0,33:03.9,100.0,14.93965054,2024,1,23,1,33,3,942,Normal,98516.0,2.043322801422303,0.0,48213.625341735344,1,0,1,0,0,0
1015712,1001561,0,0,2063000,0,33:03.9,100.0,14.93965054,2024,1,23,1,33,3,949,Normal,6082.0,2.031087552377052,0.0,2994.454863790596,1,1,1,1,0,0
1009725,1001561,0,0,2063000,0,33:04.0,100.0,14.93965054,2024,1,23,1,33,3,955,Normal,5987.0,2.043130555349229,0.0,2930.3071134270476,1,1,1,1,0,0
1017399,1001561,0,0,2063000,0,33:04.0,100.0,14.93965054,2024,1,23,1,33,3,962,Normal,7674.0,2.027719704855224,0.0,3784.546740668929,1,1,1,1,0,0
1058067,1001561,0,0,2063000,0,33:04.0,100.0,14.93965054,2024,1,23,1,33,3,968,Normal,40668.0,1.9497820081337005,0.0,20857.71631410567,1,0,1,1,0,0
1014694,1001561,0,0,2063000,0,33:04.0,100.0,14.93929482,2024,1,23,1,33,3,975,Normal,43373.0,2.033125257466783,0.0,21333.166680562288,1,0,1,1,0,0
1011432,1001561,0,0,2063000,0,33:04.0,100.0,14.93929482,2024,1,23,1,33,3,982,Normal,3262.0,2.039682351359261,0.0,1599.2686301502667,0,1,1,1,0,0
1367084,1001561,0,0,2063000,0,33:04.0,100.0,14.93929482,2024,1,23,1,33,3,988,Normal,355652.0,1.5090513823583627,0.0,235679.18505477463,0,0,1,0,0,0
1295948,1001561,0,0,2063000,0,33:04.0,100.0,14.93929482,2024,1,23,1,33,3,995,Normal,71136.0,1.591884859577699,0.0,44686.64901987397,1,0,1,0,0,0
1026956,1001561,0,0,2063000,0,33:04.0,100.0,14.93929482,2024,1,23,1,33,4,1,Normal,268992.0,2.008849454114879,0.0,133903.5135007271,0,0,1,0,0,0
1012084,1001561,0,0,2063000,0,33:04.0,100.0,14.93929482,2024,1,23,1,33,4,8,Normal,14872.0,2.03836835677671,0.0,7296.031627726612,1,1,1,1,0,0
1015626,1001561,0,0,2063000,0,33:04.0,100.0,14.93929482,2024,1,23,1,33,4,14,Normal,3542.0,2.031259538452147,0.0,1743.7456577799321,0,1,1,1,0,0
1010037,1001561,0,0,2063000,0,33:04.0,100.0,14.93929482,2024,1,23,1,33,4,21,Normal,5589.0,2.0424994331890813,0.0,2736.3532685409596,1,1,1,1,0,0
1110150,1001561,0,0,2063000,0,33:04.0,100.0,14.93929482,2024,1,23,1,33,4,27,Normal,100113.0,1.8583074359320813,0.0,53873.21713523994,1,0,1,0,0,0
1134791,1001561,0,0,2063000,0,33:04.0,100.0,14.93929482,2024,1,23,1,33,4,34,Normal,24641.0,1.8179559055367904,0.0,13554.234140087252,1,0,1,1,0,0
1019437,1001561,0,0,2063000,0,33:04.0,100.0,14.93929482,2024,1,23,1,33,4,40,Normal,115354.0,2.023666003882535,0.0,57002.4894318953,1,0,1,0,0,0
1028733,1001561,0,0,2063000,0,33:04.0,100.0,14.93929482,2024,1,23,1,33,4,46,Normal,9296.0,2.0053794327585486,0.0,4635.531734367426,1,1,1,1,0,0
1013037,1001561,0,0,2063000,0,33:04.1,100.0,14.93929482,2024,1,23,1,33,4,53,Normal,15696.0,2.0364507910372476,0.0,7707.527267086766,1,1,1,1,0,0
1012365,1001561,0,0,2063000,0,33:04.1,100.0,14.93929482,2024,1,23,1,33,4,60,Normal,672.0,2.0378025712070253,0.0,329.76698012603003,0,1,1,1,0,0
1010358,1001561,0,0,2063000,0,33:04.1,100.0,14.93929482,2024,1,23,1,33,4,66,Normal,2007.0,2.041850512392637,0.0,982.9318982064955,0,1,1,1,0,0
1319886,1001561,0,0,2063000,0,33:04.1,100.0,14.93929482,2024,1,23,1,33,4,73,Normal,309528.0,1.5630137754321207,0.0,198032.80359088705,0,0,1,0,0,0
1068874,1001561,0,0,2063000,0,33:04.1,100.0,14.93893814,2024,1,23,1,33,4,81,Normal,251012.0,1.9300684645711281,0.0,130053.41758991759,1,0,1,0,0,0
1014440,1001561,0,0,2063000,0,33:04.1,100.0,14.93893814,2024,1,23,1,33,4,88,Normal,54434.0,2.033634320413233,0.0,26766.85746970431,1,0,1,1,0,0
1010968,1001561,0,0,2063000,0,33:04.1,100.0,14.93893814,2024,1,23,1,33,4,94,Normal,3472.0,2.040618496332228,0.0,1701.4449326223946,0,1,1,1,0,0
1012141,1001561,0,0,2063000,0,33:04.1,100.0,14.93893814,2024,1,23,1,33,4,101,Normal,1173.0,2.03825356348572,0.0,575.4926771691711,1,1,1,1,0,0
1011723,1001561,0,0,2063000,0,33:04.1,100.0,14.93893814,2024,1,23,1,33,4,108,Normal,418.0,2.0390956813277943,0.0,204.99283276781387,0,1,1,1,0,1
1014764,1001561,0,0,2063000,0,33:04.1,100.0,14.93893814,2024,1,23,1,33,4,114,Normal,3041.0,2.0329850093223647,0.0,1495.8300164808531,0,1,1,1,0,0
1024751,1001561,0,0,2063000,0,33:04.1,100.0,14.93893814,2024,1,23,1,33,4,120,Normal,9987.0,2.013171980315218,0.0,4960.828035385361,1,1,1,1,0,0
1078957,1001561,0,0,2063000,0,33:04.1,100.0,14.93893814,2024,1,23,1,33,4,127,Normal,54206.0,1.9120317121071553,0.0,28349.948202617546,1,0,1,1,0,0
1366299,1001561,0,0,2063000,0,33:04.1,100.0,14.93893814,2024,1,23,1,33,4,133,Normal,287342.0,1.509918399998829,0.0,190302.99915559863,0,0,1,0,0,0
1021672,1001561,0,0,2063000,0,33:04.1,100.0,14.93893814,2024,1,23,1,33,4,140,Normal,344627.0,2.0192390512806457,0.0,170671.71902278237,0,0,1,0,0,0
1086759,1001561,0,0,2063000,0,33:04.1,100.0,14.93893814,2024,1,23,1,33,4,146,Normal,65087.0,1.8983049599773272,0.0,34286.90403926321,1,0,1,0,0,0
1009959,1001561,0,0,2063000,0,33:04.2,100.0,14.93893814,2024,1,23,1,33,4,152,Normal,76800.0,2.0426571771725386,0.0,37598.08589432865,1,0,1,0,0,0
1011245,1001561,0,0,2063000,0,33:04.2,100.0,14.93893814,2024,1,23,1,33,4,158,Normal,1286.0,2.040059530578643,0.0,630.3737615123607,1,1,1,1,0,0
1021217,1001561,0,0,2063000,0,33:04.2,100.0,14.93893814,2024,1,23,1,33,4,165,Normal,9972.0,2.020138716844706,0.0,4936.294679592826,1,1,1,1,0,0
1010464,1001561,0,0,2063000,0,33:04.2,100.0,14.93893814,2024,1,23,1,33,4,170,Normal,10753.0,2.041636317572917,0.0,5266.853801260301,1,1,1,1,0,0
1107291,1001561,0,0,2063000,0,33:04.2,100.0,14.93893814,2024,1,23,1,33,4,177,Normal,96827.0,1.8631055431679657,0.0,51970.7540751333,1,0,1,0,0,0
1273397,1001561,0,0,2063000,0,33:04.2,100.0,14.93858147,2024,1,23,1,33,4,184,Normal,166106.0,1.6200760642596141,0.0,102529.753796413,1,0,1,0,0,0
1010098,1001561,0,0,2063000,0,33:04.2,100.0,14.93858147,2024,1,23,1,33,4,191,Normal,263299.0,2.042376086280737,0.0,128917.9802724188,0,0,1,0,0,0
1011281,1001561,0,0,2063000,0,33:04.2,100.0,14.93858147,2024,1,23,1,33,4,197,Normal,1183.0,2.0399869076943005,0.0,579.9056825012119,1,1,1,1,0,0
1011165,1001561,0,0,2063000,0,33:04.2,100.0,14.93858147,2024,1,23,1,33,4,204,Normal,116.0,2.0402209332799295,0.0,56.856587493940864,0,1,1,1,0,1
1011484,1001561,0,0,2063000,0,33:04.2,100.0,14.93858147,2024,1,23,1,33,4,211,Normal,319.0,2.0395774920809426,0.0,156.40494231701405,1,1,1,1,0,1
1054166,1001561,0,0,2063000,0,33:04.2,100.0,14.93858147,2024,1,23,1,33,4,218,Normal,42682.0,1.9569972850575716,0.0,21809.94338923897,1,0,1,1,0,0
1041083,1001561,0,0,2063000,0,33:04.2,100.0,14.93858147,2024,1,23,1,33,4,224,Normal,13083.0,1.9815903246907307,0.0,6602.272849733398,1,1,1,1,0,0
1022526,1001561,0,0,2063000,0,33:04.2,100.0,14.93858147,2024,1,23,1,33,4,230,Normal,18557.0,2.0175526099091856,0.0,9197.777499757634,1,1,1,1,0,0
1009871,1001561,0,0,2063000,0,33:04.2,100.0,14.93858147,2024,1,23,1,33,4,236,Normal,12655.0,2.042835173997471,0.0,6194.821863790597,1,1,1,1,0,0
1011040,1001561,0,0,2063000,0,33:04.2,100.0,14.93858147,2024,1,23,1,33,4,243,Normal,1169.0,2.0404731761354644,0.0,572.9063305865245,1,1,1,1,0,0
1010310,1001561,0,0,2063000,0,33:04.2,100.0,14.93858147,2024,1,23,1,33,4,249,Normal,730.0,2.0419475210578932,0.0,357.5018419777024,0,1,1,1,0,0
1010600,1001561,0,0,2063000,0,33:04.3,100.0,14.93858147,2024,1,23,1,33,4,255,Normal,290.0,2.0413615673857115,0.0,142.06204556471158,0,1,1,1,0,1
1090206,1001561,0,0,2063000,0,33:04.3,100.0,14.93858147,2024,1,23,1,33,4,261,Normal,79606.0,1.8923029225669277,0.0,42068.317419292296,1,0,1,0,0,0
1010421,1001561,0,0,2063000,0,33:04.3,100.0,14.93858147,2024,1,23,1,33,4,267,Normal,79785.0,2.041723202506678,0.0,39077.28525690742,1,0,1,0,0,0
1316916,1001561,0,0,2063000,0,33:04.3,100.0,14.93822384,2024,1,23,1,33,4,275,Normal,306495.0,1.5665387921477147,0.0,195651.07582161902,0,0,1,0,0,0
1010290,1001561,0,0,2063000,0,33:04.3,100.0,14.93822384,2024,1,23,1,33,4,281,Normal,306626.0,2.041987944055667,0.0,150160.53395055744,0,0,1,0,0,0
1031065,1001561,0,0,2063000,0,33:04.3,100.0,14.93822384,2024,1,23,1,33,4,287,Normal,20775.0,2.000843787734042,0.0,10383.119425593795,1,1,1,1,0,0
1011468,1001561,0,0,2063000,0,33:04.3,100.0,14.93822384,2024,1,23,1,33,4,293,Normal,19597.0,2.0396097553259223,0.0,9608.210565196316,1,1,1,1,0,0
1034494,1001561,0,0,2063000,0,33:04.3,100.0,14.93822384,2024,1,23,1,33,4,300,Normal,23026.0,1.9942116628999298,0.0,11546.417277750848,1,1,1,1,0,0
1010199,1001561,0,0,2063000,0,33:04.3,100.0,14.93822384,2024,1,23,1,33,4,307,Normal,24295.0,2.0421718889050573,0.0,11896.647942317015,1,0,1,1,0,0
1050118,1001561,0,0,2063000,0,33:04.3,100.0,14.93822384,2024,1,23,1,33,4,313,Normal,39919.0,1.9645411277589757,0.0,20319.757848763937,1,0,1,1,0,0
1097677,1001561,0,0,2063000,0,33:04.3,100.0,14.93822384,2024,1,23,1,33,4,319,Normal,47559.0,1.8794235462708975,0.0,25305.099584585558,1,0,1,1,0,0
1010578,1001561,0,0,2063000,0,33:04.3,100.0,14.93822384,2024,1,23,1,33,4,326,Normal,87099.0,2.041406007255254,0.0,42666.18188172564,1,0,1,0,0,0
1403536,1001561,0,0,2063000,0,33:04.3,100.0,14.93822384,2024,1,23,1,33,4,331,Normal,392958.0,1.4698589847356962,0.0,267344.013324285,0,0,1,0,0,0
1011896,1001561,0,0,2063000,0,33:04.3,100.0,14.93822384,2024,1,23,1,33,4,337,Normal,391640.0,2.038747064915762,0.0,192098.37587978673,0,0,1,0,0,0
1010650,1001561,0,0,2063000,0,33:04.3,100.0,14.93822384,2024,1,23,1,33,4,343,Normal,1246.0,2.041260574877554,0.0,610.4071255453224,1,1,1,1,0,0
1317956,1001561,0,0,2063000,0,33:04.3,100.0,14.93822384,2024,1,23,1,33,4,350,Normal,307306.0,1.5653026352928323,0.0,196323.69681822587,0,0,1,0,0,0
1016495,1001561,0,0,2063000,0,33:04.4,100.0,14.93822384,2024,1,23,1,33,4,356,Normal,301461.0,2.0295230178210417,0.0,148537.85709888514,0,0,1,0,0,0
1009671,1001561,0,0,2063000,0,33:04.4,100.0,14.93822384,2024,1,23,1,33,4,362,Normal,6824.0,2.043239827627019,0.0,3339.793942801745,1,1,1,1,0,0
1032330,1001561,0,0,2063000,0,33:04.4,100.0,14.93822384,2024,1,23,1,33,4,368,Normal,22659.0,1.998391987058402,0.0,11338.616320891904,1,1,1,1,0,0
1009977,1001561,0,0,2063000,0,33:04.4,100.0,14.93822384,2024,1,23,1,33,4,374,Normal,22353.0,2.042620772552246,0.0,10943.294174018421,1,1,1,1,0,0
1011180,1001561,0,0,2063000,0,33:04.4,100.0,14.93786526,2024,1,23,1,33,4,381,Normal,1203.0,2.040190668328092,0.0,589.6507707222491,1,1,1,1,0,0
1010533,1001561,0,0,2063000,0,33:04.4,100.0,14.93786526,2024,1,23,1,33,4,388,Normal,647.0,2.041496913015211,0.0,316.9243097430926,0,1,1,1,0,0
1019952,1001561,0,0,2063000,0,33:04.4,100.0,14.93786526,2024,1,23,1,33,4,395,Normal,9419.0,2.0226442028644485,0.0,4656.775515269026,1,1,1,1,0,0
1010157,1001561,0,0,2063000,0,33:04.4,100.0,14.93786526,2024,1,23,1,33,4,401,Normal,9795.0,2.0422567977057033,0.0,4796.164718856035,1,1,1,1,0,0
1009947,1001561,0,0,2063000,0,33:04.4,100.0,14.93786526,2024,1,23,1,33,4,408,Normal,210.0,2.0426814476403217,0.0,102.80604459524965,0,1,1,1,0,1
1010275,1001561,0,0,2063000,0,33:04.4,100.0,14.93786526,2024,1,23,1,33,4,414,Normal,328.0,2.0420182623543095,0.0,160.6253999030538,1,1,1,1,0,1
1362593,1001561,0,0,2063000,0,33:04.4,100.0,14.93786526,2024,1,23,1,33,4,421,Normal,352318.0,1.514025097736448,0.0,232702.879580223,0,0,1,0,0,0
1010875,1001561,0,0,2063000,0,33:04.4,100.0,14.93786526,2024,1,23,1,33,4,427,Normal,351718.0,2.040806232224558,0.0,172342.67244304408,0,0,1,0,0,0
1061909,1001561,0,0,2063000,0,33:04.4,100.0,14.93786526,2024,1,23,1,33,4,433,Normal,51034.0,1.9427276725218452,0.0,26269.250560349006,1,0,1,1,0,0
1038133,1001561,0,0,2063000,0,33:04.4,100.0,14.93786526,2024,1,23,1,33,4,439,Normal,23776.0,1.987221290528285,0.0,11964.445083858458,1,1,1,1,0,0
1016914,1001561,0,0,2063000,0,33:04.4,100.0,14.93786526,2024,1,23,1,33,4,445,Normal,21219.0,2.0286867916067632,0.0,10459.47560155114,1,1,1,1,0,0
1088153,1001561,0,0,2063000,0,33:04.5,100.0,14.93786526,2024,1,23,1,33,4,451,Normal,71239.0,1.8958730987278443,0.0,37575.827225884634,1,0,1,0,0,0
1016374,1001561,0,0,2063000,0,33:04.5,100.0,14.93786526,2024,1,23,1,33,4,458,Normal,71779.0,2.0297646338847706,0.0,35363.21344934562,1,0,1,0,0,0
1013639,1001561,0,0,2063000,0,33:04.5,100.0,14.93786526,2024,1,23,1,33,4,463,Normal,2735.0,2.035241343318479,0.0,1343.8209718856035,0,1,1,1,0,0
1010892,1001561,0,0,2063000,0,33:04.5,100.0,14.93786526,2024,1,23,1,33,4,469,Normal,2747.0,2.040771912330892,0.0,1346.0592942317014,0,1,1,1,0,0
1009870,1001561,0,0,2063000,0,33:04.5,100.0,14.93786526,2024,1,23,1,33,4,476,Normal,1022.0,2.0428371968669237,0.0,500.2846049442559,1,1,1,1,0,0
1011212,1001561,0,0,2063000,0,33:04.5,100.0,14.93750668,2024,1,23,1,33,4,482,Normal,1342.0,2.0401261060984246,0.0,657.8024740668928,1,1,1,1,0,0
1011894,1001561,0,0,2063000,0,33:04.5,100.0,14.93750668,2024,1,23,1,33,4,488,Normal,682.0,2.0387510944822282,0.0,334.5185206010664,0,1,1,1,0,0
1027863,1001561,0,0,2063000,0,33:04.5,100.0,14.93750668,2024,1,23,1,33,4,496,Normal,15969.0,2.0070768186032573,0.0,7956.3471871061565,1,1,1,1,0,0
1040432,1001561,0,0,2063000,0,33:04.5,100.0,14.93750668,2024,1,23,1,33,4,502,Normal,12569.0,1.9828302089901118,0.0,6338.918956858944,1,1,1,1,0,0
1137425,1001561,0,0,2063000,0,33:04.5,100.0,14.93750668,2024,1,23,1,33,4,509,Normal,96993.0,1.8137459612721718,0.0,53476.61804411052,1,0,1,0,0,0
1057850,1001561,0,0,2063000,0,33:04.5,100.0,14.93750668,2024,1,23,1,33,4,516,Normal,79575.0,1.9501819728694993,0.0,40803.884512845376,1,0,1,0,0,0
1013260,1001561,0,0,2063000,0,33:04.5,100.0,14.93750668,2024,1,23,1,33,4,523,Normal,44590.0,2.0360026054517104,0.0,21900.757828405232,1,0,1,1,0,0
1322269,1001561,0,0,2063000,0,33:04.5,100.0,14.93750668,2024,1,23,1,33,4,530,Normal,309009.0,1.5601969039582717,0.0,198057.693369365,0,0,1,0,0,0
1010791,1001561,0,0,2063000,0,33:04.5,100.0,14.93750668,2024,1,23,1,33,4,536,Normal,311478.0,2.040975829820408,0.0,152612.29234028116,0,0,1,0,0,0
1010543,1001561,0,0,2063000,0,33:04.5,100.0,14.93750668,2024,1,23,1,33,4,544,Normal,248.0,2.041476711035552,0.0,121.48069025690742,0,1,1,1,0,1
1059090,1001561,0,0,2063000,0,33:04.5,100.0,14.93750668,2024,1,23,1,33,4,550,Normal,48547.0,1.9478986677241783,0.0,24922.75435288415,1,0,1,1,0,0
1030515,1001561,0,0,2063000,0,33:04.6,100.0,14.93750668,2024,1,23,1,33,4,557,Normal,28575.0,2.00191166552646,0.0,14273.856580222977,1,0,1,1,0,0
1010759,1001561,0,0,2063000,0,33:04.6,100.0,14.93750668,2024,1,23,1,33,4,563,Normal,19756.0,2.0410404458431732,0.0,9679.377025690743,1,1,1,1,0,0
1089082,1001561,0,0,2063000,0,33:04.6,100.0,14.93750668,2024,1,23,1,33,4,570,Normal,78323.0,1.8942558962502365,0.0,41347.634263693646,1,0,1,0,0,0
1067524,1001561,0,0,2063000,0,33:04.6,100.0,14.93714809,2024,1,23,1,33,4,577,Normal,21558.0,1.9325092456937736,0.0,11155.444688317984,1,1,1,1,0,0
1010390,1001561,0,0,2063000,0,33:04.6,100.0,14.93714809,2024,1,23,1,33,4,583,Normal,57134.0,2.0417858450697257,0.0,27982.366582646628,1,0,1,1,0,0
1033971,1001561,0,0,2063000,0,33:04.6,100.0,14.93714809,2024,1,23,1,33,4,590,Normal,23581.0,1.9952203688498034,0.0,11818.744619970916,1,1,1,1,0,0
1010504,1001561,0,0,2063000,0,33:04.6,100.0,14.93714809,2024,1,23,1,33,4,597,Normal,23467.0,2.041555501017314,0.0,11494.666683470674,1,1,1,1,0,0
1010429,1001561,0,0,2063000,0,33:04.6,100.0,14.93714809,2024,1,23,1,33,4,604,Normal,75.0,2.0417070373079156,0.0,36.733967523024724,0,1,1,1,0,1
1076286,1001561,0,0,2063000,0,33:04.6,100.0,14.93714809,2024,1,23,1,33,4,610,Normal,65857.0,1.9167767675134677,0.0,34358.20024333495,1,0,1,0,0,0
1011096,1001561,0,0,2063000,0,33:04.6,100.0,14.93714809,2024,1,23,1,33,4,616,Normal,65190.0,2.0403601636244235,0.0,31950.241512360637,1,0,1,0,0,0
1063205,1001561,0,0,2063000,0,33:04.6,100.0,14.93714809,2024,1,23,1,33,4,622,Normal,52109.0,1.940359573177327,0.0,26855.331723218613,1,0,1,1,0,0
1010371,1001561,0,0,2063000,0,33:04.6,100.0,14.93714809,2024,1,23,1,33,4,629,Normal,52834.0,2.041824240798677,0.0,25875.880472127967,1,0,1,1,0,0
1036194,1001561,0,0,2063000,0,33:04.6,100.0,14.93714809,2024,1,23,1,33,4,635,Normal,25823.0,1.9909399205168143,0.0,12970.255774115367,1,0,1,1,0,0
1018675,1001561,0,0,2063000,0,33:04.6,100.0,14.93714809,2024,1,23,1,33,4,641,Normal,17519.0,2.025179767835669,0.0,8650.590075133301,1,1,1,1,0,0
1011289,1001561,0,0,2063000,0,33:04.6,100.0,14.93714809,2024,1,23,1,33,4,647,Normal,7386.0,2.0399707699777214,0.0,3620.640113427048,1,1,1,1,0,0
1015045,1001561,0,0,2063000,0,33:04.7,100.0,14.93714809,2024,1,23,1,33,4,653,Normal,3756.0,2.032422207882409,0.0,1848.041211827436,0,1,1,1,0,0
1010071,1001561,0,0,2063000,0,33:04.7,100.0,14.93714809,2024,1,23,1,33,4,660,Normal,4974.0,2.0424306806155212,0.0,2435.333569558895,1,1,1,1,0,0
1009700,1001561,0,0,2063000,0,33:04.7,100.0,14.93714809,2024,1,23,1,33,4,666,Normal,371.0,2.0431811429137365,0.0,181.5795928259816,0,1,1,1,0,1
1022636,1001561,0,0,2063000,0,33:04.7,100.0,14.93714809,2024,1,23,1,33,4,672,Normal,12936.0,2.0173355915496813,0.0,6412.418466311197,1,1,1,1,0,0
1010318,1001561,0,0,2063000,0,33:04.7,100.0,14.93678856,2024,1,23,1,33,4,680,Normal,12318.0,2.0419313523068974,0.0,6032.524054289869,1,1,1,1,0,0
1012816,1001561,0,0,2063000,0,33:04.7,100.0,14.93678856,2024,1,23,1,33,4,686,Normal,2498.0,2.0368951517353597,0.0,1226.3763296170625,0,1,1,1,0,0
1010399,1001561,0,0,2063000,0,33:04.7,100.0,14.93678856,2024,1,23,1,33,4,693,Normal,2417.0,2.041767658123177,0.0,1183.7781788657296,0,1,1,1,0,0
1215368,1001561,0,0,2063000,0,33:04.7,100.0,14.93678856,2024,1,23,1,33,4,699,Normal,204969.0,1.6974282686396218,0.0,120752.6726088221,0,0,1,0,0,0
1111854,1001561,0,0,2063000,0,33:04.7,100.0,14.93678856,2024,1,23,1,33,4,706,Normal,103514.0,1.8554594398185373,0.0,55788.87782646631,1,0,1,0,0,0
1021571,1001561,0,0,2063000,0,33:04.7,100.0,14.93678856,2024,1,23,1,33,4,712,Normal,90283.0,2.0194386880598607,0.0,44706.97750508968,1,0,1,0,0,0
1010165,1001561,0,0,2063000,0,33:04.7,100.0,14.93678856,2024,1,23,1,33,4,718,Normal,11406.0,2.042240624056466,0.0,5585.042166747455,1,1,1,1,0,0
1010621,1001561,0,0,2063000,0,33:04.7,100.0,14.93678856,2024,1,23,1,33,4,724,Normal,456.0,2.041319149315124,0.0,223.38496170625305,0,1,1,1,0,1
1010395,1001561,0,0,2063000,0,33:04.7,100.0,14.93678856,2024,1,23,1,33,4,731,Normal,226.0,2.0417757411705324,0.0,110.6879641299079,0,1,1,1,0,1
1035127,1001561,0,0,2063000,0,33:04.7,100.0,14.93678856,2024,1,23,1,33,4,737,Normal,24732.0,1.9929921642465127,0.0,12409.481805138148,1,0,1,1,0,0
1010420,1001561,0,0,2063000,0,33:04.7,100.0,14.93678856,2024,1,23,1,33,4,743,Normal,24707.0,2.0417252231745215,0.0,12101.040688317984,1,0,1,1,0,0
1031304,1001561,0,0,2063000,0,33:04.7,100.0,14.93678856,2024,1,23,1,33,4,749,Normal,20884.0,2.0003801013086346,0.0,10440.015868153174,1,1,1,1,0,0
1044373,1001561,0,0,2063000,0,33:04.8,100.0,14.93678856,2024,1,23,1,33,4,756,Normal,13069.0,1.9753478881587325,0.0,6616.049799806107,1,1,1,1,0,0
1022431,1001561,0,0,2063000,0,33:04.8,100.0,14.93678856,2024,1,23,1,33,4,761,Normal,21942.0,2.0177400724352057,0.0,10874.542414929716,1,1,1,1,0,0
1161838,1001561,0,0,2063000,0,33:04.8,100.0,14.93678856,2024,1,23,1,33,4,768,Normal,139407.0,1.7756348131150814,0.0,78511.07613475522,1,0,1,0,0,0
1010628,1001561,0,0,2063000,0,33:04.8,100.0,14.93642807,2024,1,23,1,33,4,775,Normal,151210.0,2.0413050103500003,0.0,74075.16232670867,1,0,1,0,0,0
1031384,1001561,0,0,2063000,0,33:04.8,100.0,14.93642807,2024,1,23,1,33,4,782,Normal,20756.0,2.0002249404683417,0.0,10376.832915172079,1,1,1,1,0,0
1033798,1001561,0,0,2063000,0,33:04.8,100.0,14.93642807,2024,1,23,1,33,4,788,Normal,2414.0,1.995554257214659,0.0,1209.688983034416,0,1,1,1,0,0
1374190,1001561,0,0,2063000,0,33:04.8,100.0,14.93642807,2024,1,23,1,33,4,794,Normal,340392.0,1.5012480079173913,0.0,226739.35166262725,0,0,1,0,0,0
1009789,1001561,0,0,2063000,0,33:04.8,100.0,14.93642807,2024,1,23,1,33,4,801,Normal,364401.0,2.043001062598226,0.0,178365.54599563743,0,0,1,0,0,0
1010298,1001561,0,0,2063000,0,33:04.8,100.0,14.93642807,2024,1,23,1,33,4,808,Normal,509.0,2.0419717746645047,0.0,249.26887154629182,0,1,1,1,0,1
1010331,1001561,0,0,2063000,0,33:04.8,100.0,14.93642807,2024,1,23,1,33,4,814,Normal,33.0,2.041905078632646,0.0,16.16137809015996,0,1,1,1,0,1
1013676,1001561,0,0,2063000,0,33:04.8,100.0,14.93642807,2024,1,23,1,33,4,821,Normal,3345.0,2.0351670553510193,0.0,1643.599718856035,0,1,1,1,0,0
1028956,1001561,0,0,2063000,0,33:04.8,100.0,14.93642807,2024,1,23,1,33,4,827,Normal,15280.0,2.0049448178542133,0.0,7621.1573824527395,1,1,1,1,0,0
1011475,1001561,0,0,2063000,0,33:04.8,100.0,14.93642807,2024,1,23,1,33,4,832,Normal,17481.0,2.0395956400306483,0.0,8570.81651720795,1,1,1,1,0,0
1020733,1001561,0,0,2063000,0,33:04.8,100.0,14.93642807,2024,1,23,1,33,4,839,Normal,9258.0,2.0210966041070484,0.0,4580.6815870092105,1,1,1,1,0,0
1009775,1001561,0,0,2063000,0,33:04.8,100.0,14.93642807,2024,1,23,1,33,4,845,Normal,10958.0,2.0430293877348915,0.0,5363.603708191953,1,1,1,1,0,0
1012628,1001561,0,0,2063000,0,33:04.9,100.0,14.93642807,2024,1,23,1,33,4,852,Normal,2853.0,2.0372733126083813,0.0,1400.4012040717403,0,1,1,1,0,0
1011028,1001561,0,0,2063000,0,33:04.9,100.0,14.93642807,2024,1,23,1,33,4,858,Normal,1600.0,2.0404973947309077,0.0,784.1225399903053,0,1,1,1,0,0
1012345,1001561,0,0,2063000,0,33:04.9,100.0,14.93642807,2024,1,23,1,33,4,865,Normal,1317.0,2.037842830260435,0.0,646.2716262724188,1,1,1,1,0,0
